2.580000000000000000e+02,4.024237916374946167e+02,1.042319953192293802e+01,1.823965199547524785e-01,3.919465093751631768e-01
5.150000000000000000e+02,5.043520063227605306e+02,3.940100793194166062e+00,2.484072837946290413e+00,1.020292689503226047e+00
7.720000000000000000e+02,4.512329312678132851e+02,2.915263198859040283e+00,9.177057139938404884e-01,3.611721204727079471e+00
1.029000000000000000e+03,3.950796966210772325e+02,1.729837688871108003e+00,1.587485175876030441e+00,1.139794117162662879e+00
